20564,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,5,3,1,5,5,2,1,0
20565,3,1,1,1,0,1,1,1,1,1,1,0,0,0,0,5,5,2,5,5,4,1,0
20566,2,1,0,0,0,1,0,0,1,1,1,0,0,1,1,5,2,2,5,4,2,0,0
20567,2,2,0,1,0,1,0,0,1,0,0,1,0,0,,5,2,2,5,2,1,1,1
20568,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,2,4,4,4,4,2,1
20569,2,1,0,1,0,1,0,0,1,1,1,0,0,0,1,5,1,1,5,5,1,1,3
20570,2,2,0,1,0,1,1,0,0,0,0,1,0,0,1,5,1,1,4,1,1,1,0
20571,2,0,0,1,0,0,1,1,1,0,1,1,0,0,,5,2,2,4,4,2,2,2
20572,2,2,0,1,0,1,1,0,1,1,1,0,0,1,,5,4,5,5,4,1,2,2
20573,3,1,0,1,0,1,0,0,1,1,1,1,0,0,1,5,5,5,5,2,5,0,0
20574,1,0,0,1,0,1,1,1,1,0,0,0,0,0,,3,1,1,5,5,1,1,0
20575,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,4,2,1,4,2,1,1,0
20576,2,1,0,1,1,1,1,1,1,0,0,0,0,0,,2,2,4,4,1,1,0,0
20577,2,1,1,1,1,1,1,1,1,0,0,0,0,0,1,5,1,1,1,1,1,2,0
20578,3,0,0,0,0,1,1,1,1,0,0,,,,,3,3,5,3,,,0,0
20579,1,2,0,1,0,1,0,0,1,0,0,0,0,0,,5,1,1,5,2,1,0,0
20580,2,1,0,1,0,1,1,1,1,1,1,0,0,0,1,3,1,1,5,2,1,1,0
20581,2,1,0,1,0,1,0,0,1,1,1,0,0,0,1,5,4,2,5,4,2,1,1
20582,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0
20583,3,1,0,1,0,1,0,0,1,0,0,0,0,0,,3,3,4,4,4,5,0,0
20584,0,2,0,1,0,1,1,1,1,0,0,0,0,0,1,2,1,2,2,1,1,1,0
20585,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,3,4,4,3,5,4,3,0
20586,1,1,0,1,0,1,0,0,0,0,0,1,0,0,,3,2,4,3,4,1,0,0
20587,2,1,0,1,0,1,1,1,1,,,,,,,,,,,,,,
20588,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,2,1,1,4,1,1,2,1
20589,3,2,0,1,0,1,0,0,1,1,1,0,1,0,1,4,5,4,4,4,4,1,0
20590,2,2,0,1,0,1,0,0,1,0,1,1,0,0,,5,1,1,5,4,4,0,0
20591,2,1,0,1,0,1,0,0,0,0,0,1,0,0,1,4,2,2,2,2,2,2,0
20592,1,2,0,1,0,1,0,0,1,0,0,0,0,0,1,4,2,2,5,2,1,1,0
20593,2,1,0,1,1,1,1,1,1,0,0,0,1,0,1,5,4,4,4,4,1,1,2
20594,3,2,0,1,0,1,1,1,0,0,0,1,0,0,,4,2,2,4,2,2,1,2
20595,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,2,0,0
20596,3,2,0,1,0,0,1,1,0,0,0,1,0,0,,1,4,4,4,5,4,0,0
20597,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,4,2,2,4,2,2,1,0
20598,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,3,1,1,4,3,1,0,0
20599,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,2,4,2,1,1,0
20600,1,2,0,1,1,1,1,1,1,1,1,1,0,0,,4,1,4,4,2,4,0,0
20601,2,1,0,1,0,1,1,1,1,0,0,0,0,0,1,3,2,4,5,2,1,1,0
20602,3,0,0,1,1,1,1,0,1,0,1,0,0,0,1,4,1,1,4,4,4,1,0
20603,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,5,2,1,5,4,4,0,0
20604,3,2,0,0,0,1,0,0,1,1,1,0,0,0,1,5,4,1,5,4,1,0,0
20605,1,1,0,1,0,1,0,0,1,0,0,0,0,0,,4,2,2,4,2,2,0,0
20606,2,2,0,1,0,1,0,0,1,0,0,0,0,0,,5,2,2,5,2,4,1,0
20607,0,2,0,1,0,1,1,1,1,1,1,0,0,0,1,5,4,1,5,5,1,0,0
20608,0,2,0,0,0,0,0,0,1,,,1,0,0,,5,2,1,5,4,1,1,0
20609,1,1,0,1,0,1,1,0,1,,,0,0,0,1,4,4,4,5,5,2,0,0
20610,2,1,0,1,0,1,0,1,0,0,0,0,0,0,,4,2,4,4,2,2,2,3
20611,2,2,0,1,0,1,1,1,1,0,0,1,0,1,1,4,2,4,4,2,5,1,1
20612,3,0,0,0,0,1,1,1,1,0,0,0,0,0,,3,3,4,4,2,1,0,0
20613,2,2,0,1,0,1,1,1,1,,,0,0,0,,5,5,5,5,5,4,1,0
20614,2,2,0,1,0,1,0,0,1,0,0,0,0,0,1,4,2,4,5,4,1,0,0
20615,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,5,1,1,5,2,1,0,0
20616,2,2,0,0,0,1,1,0,0,0,0,0,0,0,,5,2,2,5,4,1,1,0
20617,2,1,0,1,0,1,0,0,1,1,1,0,0,0,1,4,2,4,5,4,4,0,1
20618,2,1,0,1,0,1,0,1,0,1,1,1,0,0,1,2,4,5,5,2,2,0,1
20619,2,1,0,1,0,1,1,1,1,0,0,0,0,0,1,3,2,2,3,2,2,0,0
20620,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,3,2,2,4,2,1,2,0
20621,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,3,1,1,2,1,1,1,0
20622,2,2,0,1,0,1,0,0,1,0,0,0,0,1,1,4,2,4,5,2,4,1,2
20623,3,0,0,,0,1,1,1,1,,,,,,,5,1,5,5,1,2,,
20624,3,2,0,1,0,1,0,0,1,0,0,0,0,0,,5,4,2,4,5,1,1,0
20625,2,2,0,1,0,1,0,0,1,0,0,0,0,0,,3,2,2,4,2,2,1,0
20626,2,1,0,1,0,1,0,1,1,0,1,0,0,0,1,4,4,2,5,4,2,1,0
20627,2,1,0,1,0,1,1,1,1,0,0,0,0,0,1,5,1,4,5,2,1,1,0
20628,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,4,2,2,4,2,2,1,0
20629,1,2,0,1,0,1,1,0,1,0,1,0,0,0,,4,1,1,2,1,2,1,0
20630,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,5,2,2,5,2,1,1,0
20631,1,2,0,0,0,0,0,0,0,1,1,0,0,0,,1,1,2,5,1,1,1,2
20632,2,1,0,1,0,1,0,0,1,0,0,1,0,0,,5,5,4,4,5,4,0,0
20633,1,2,0,1,0,1,1,0,1,0,0,0,0,0,,4,1,4,4,2,4,2,0
20634,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,4,1,2,5,2,2,2,2
20635,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,2,2,2,1,2,1,2,0
20636,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,5,4,4,5,2,1,0,0
20637,2,2,0,1,0,1,1,1,1,1,1,0,0,0,1,4,4,4,4,4,1,1,0
20638,2,2,0,1,0,1,1,0,1,1,0,1,0,0,0,5,5,4,4,4,2,1,0
20639,2,2,0,1,0,1,1,1,1,0,0,1,0,0,1,4,2,2,5,4,1,0,0
20640,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,4,1,1,4,1,1,0,0
20641,2,1,0,1,0,1,0,0,1,0,0,0,0,1,1,4,4,2,4,2,2,1,1
20642,1,0,0,1,0,0,0,0,0,0,0,1,0,0,,3,2,2,3,3,4,0,0
20643,3,0,0,1,0,1,1,1,1,1,1,0,0,0,1,5,1,1,5,1,1,0,0
20644,2,2,0,1,0,1,1,1,1,1,1,1,0,1,1,4,2,4,5,5,1,1,0
20645,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,3,3,1,4,1,1,1,0
20646,2,2,0,1,0,1,0,0,1,0,0,0,0,0,,4,2,2,5,2,2,0,0
20647,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,5,1,1,5,1,1,1,0
20648,3,2,0,1,1,1,1,0,1,0,1,1,0,0,1,4,2,2,5,2,2,2,0
20649,3,1,0,1,1,1,1,1,1,0,0,1,0,0,,3,5,5,5,5,5,0,0
20650,0,2,0,1,0,1,1,0,1,0,1,1,0,0,1,4,1,2,5,2,2,1,0
20651,2,1,0,1,1,0,1,1,1,0,1,1,0,0,,4,4,4,4,1,4,0,0
20652,2,2,0,,0,1,0,0,0,0,1,0,0,0,,5,2,1,4,2,1,1,0
20653,2,1,0,1,0,1,0,1,1,0,0,0,0,0,,4,2,1,5,4,1,1,2
20654,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,2,2,1,2
20655,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,4,2,2,4,2,1,0,0
20656,3,1,0,1,0,1,1,1,1,0,0,0,0,0,1,3,3,2,5,2,1,0,0
20657,2,1,0,1,0,1,1,1,0,,,0,0,0,,4,2,4,5,4,4,1,0
20658,3,1,0,1,0,1,0,0,1,0,1,1,0,0,,4,4,4,4,2,4,0,0
20659,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,4,1,5,4,1,5,1,0
20660,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,4,1,2,4,1,1,1,0
20661,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,4,1,1,5,4,1,1,0
20662,2,1,0,1,0,1,0,0,1,0,1,0,0,0,1,4,4,2,4,2,2,1,0
20663,2,0,0,1,0,1,1,1,0,0,0,1,0,0,,3,2,4,5,4,2,0,0
20664,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,5,1,1,4,1,1,1,0
20665,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,5,1,1,5,1,1,0,0
20666,3,1,0,1,0,1,1,1,1,1,1,,0,0,1,5,4,2,5,5,1,1,0
20667,0,1,0,0,0,1,0,0,1,0,0,1,0,0,,4,1,2,4,1,1,1,0
20668,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,4,1,1,4,1,1,3,0
20669,3,1,0,1,0,1,1,1,1,0,1,0,0,0,1,4,3,5,4,3,4,0,0
20670,1,2,0,1,0,,0,0,1,0,0,0,0,0,,4,1,1,4,1,2,3,1
20671,0,2,1,1,1,1,1,1,1,0,0,1,0,0,,5,4,2,5,5,1,0,0
20672,1,1,0,1,0,1,0,1,0,0,0,0,0,0,,4,2,2,4,2,2,1,0
20673,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,5,2,2,5,2,2,1,0
20674,2,1,0,1,0,1,0,1,1,1,1,1,0,0,1,4,2,4,4,2,4,1,0
20675,1,1,0,1,0,1,0,0,1,,,,,,,,,,,,,0,0
20676,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,3,1,2,0,0
20677,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,5,2,1,4,2,1,1,3
20678,1,2,0,1,0,1,0,0,1,0,0,0,0,0,,,1,1,3,1,1,1,1
20679,3,1,0,1,0,1,1,1,1,,,0,1,0,,3,1,1,2,1,1,1,2
20680,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,4,4,2,5,4,2,0,0
20681,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,2,4,4,4,1,1
20682,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,3,2,2,5,5,2,1,3
20683,0,2,0,0,0,1,1,0,1,0,0,0,0,0,,3,5,1,4,2,1,1,3
20684,1,0,0,0,0,0,1,1,0,0,0,0,0,0,,2,2,2,4,2,2,1,0
20685,1,2,0,1,0,1,0,0,1,1,0,0,0,0,1,4,4,1,1,2,1,2,0
20686,2,1,,0,0,1,1,1,1,0,1,1,1,0,1,4,2,2,4,2,2,0,0
20687,2,2,0,1,0,1,0,0,0,0,0,1,0,0,,4,2,2,5,4,4,0,0
20688,2,2,0,1,1,1,1,0,0,0,0,1,0,1,1,4,5,1,4,1,1,2,0
20689,3,1,0,1,0,1,0,0,0,,,0,0,0,,4,5,5,5,5,5,1,0
20690,3,2,0,0,0,1,0,0,1,,,0,0,0,,5,1,2,5,4,1,0,0
20691,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,4,5,1,4,2,0,1
20692,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,3,2,2,5,4,2,0,0
20693,2,2,0,1,0,1,1,1,1,0,0,0,0,0,,4,2,5,4,2,1,1,2
20694,3,2,0,0,0,1,1,0,1,0,0,0,0,0,1,5,3,5,5,1,2,1,0
20695,2,1,0,1,0,0,0,0,0,0,0,,,,,4,1,2,4,2,2,0,1
20696,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,4,1,1,4,1,1,1,0
20697,3,1,0,1,0,1,1,1,0,0,0,0,0,0,,4,1,1,4,2,2,1,2
20698,2,1,0,1,0,1,0,0,1,0,0,1,0,0,0,4,1,4,4,2,2,1,0
20699,2,2,0,1,0,1,0,0,1,0,0,0,0,1,1,4,2,2,4,4,2,1,0
20700,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,1,1,3,3
20701,3,1,0,1,0,1,1,1,1,0,0,0,0,1,,2,5,5,4,4,5,0,0
20702,2,1,0,1,0,1,0,0,0,1,1,0,0,1,1,3,4,2,2,2,4,1,3
20703,1,2,0,1,0,1,0,0,1,0,1,0,0,0,,5,1,4,4,1,4,0,0
20704,2,1,0,1,0,1,0,0,1,1,1,0,0,0,1,5,5,1,5,4,1,0,0
20705,3,1,0,1,0,1,1,0,1,0,0,1,0,0,1,4,1,2,2,1,2,0,0
20706,3,2,1,1,0,1,1,1,1,1,1,1,0,0,,5,4,5,4,5,2,1,2
20707,3,1,0,1,0,1,1,1,1,1,1,1,0,0,,3,5,5,5,5,2,0,1
20708,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,3,2,1,1,4,1,3,0
20709,2,2,0,1,0,1,1,1,1,0,0,0,0,0,,5,5,4,5,5,2,2,0
20710,2,2,0,1,0,1,0,1,1,1,1,0,0,0,1,5,4,4,5,4,4,1,2
20711,2,1,0,1,0,1,0,1,0,1,1,0,0,0,1,4,4,5,5,4,4,1,0
20712,2,1,0,1,0,1,1,1,1,0,0,1,0,0,1,4,4,4,5,4,1,0,0
20713,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,5,1,1,4,2,1,1,2
20714,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,4,1,1,4,2,2,1,0
20715,3,0,0,1,0,1,0,1,1,0,0,1,0,0,,5,3,4,3,3,1,0,0
20716,3,2,0,1,0,1,1,1,1,0,0,0,0,0,,4,2,4,4,2,4,1,0
20717,2,1,0,1,0,1,0,1,1,0,0,0,0,0,1,5,2,2,5,2,2,1,0
20718,1,1,0,0,0,1,0,0,1,,,0,0,0,,3,1,1,3,1,1,1,0
20719,2,2,0,1,0,1,1,0,1,1,1,0,0,0,,5,2,1,4,2,1,0,0
20720,2,2,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,4,2,0
20721,1,2,0,1,0,1,0,1,,0,0,0,0,0,1,4,1,1,5,1,4,2,0
20722,2,1,0,1,0,1,1,0,1,0,0,0,0,1,1,4,2,1,4,4,1,0,0
20723,2,2,0,1,0,1,1,1,0,1,1,0,1,0,,4,1,1,4,1,1,3,0
20724,2,1,0,1,0,1,0,1,0,0,0,0,0,0,,4,4,5,4,4,4,1,1
20725,1,0,0,1,0,1,0,0,1,0,0,,0,0,1,4,1,1,4,1,1,0,0
20726,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,4,1,1,4,1,1,0,0
20727,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,2,2,1,1,2,1,0,0
20728,2,2,0,1,0,1,0,0,1,0,1,1,0,0,1,3,3,2,4,4,4,0,0
20729,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,3,1,1,4,2,2,1,0
20730,2,2,1,1,1,1,1,1,1,0,0,1,0,1,1,4,1,2,2,2,4,2,0
20731,2,2,1,0,0,1,0,0,1,0,1,1,0,0,1,4,2,4,5,5,1,2,0
20732,2,1,0,1,0,1,1,1,0,0,0,0,0,0,,4,4,1,2,2,1,1,2
20733,1,1,0,1,0,1,1,1,0,0,0,,,,,4,2,2,4,2,2,1,0
20734,3,1,0,1,0,1,0,0,1,1,1,0,0,0,1,4,2,4,5,4,1,0,0
20735,1,2,1,1,0,1,0,0,1,0,0,0,0,0,,4,2,4,5,4,2,2,0
20736,3,2,0,0,0,1,0,0,1,0,0,0,1,0,,5,1,1,5,5,1,1,0
20737,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,4,2,2,5,2,2,1,0
20738,1,1,0,1,1,1,0,1,0,1,1,1,,,,3,5,1,4,4,2,1,0
20739,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,1,4,2,1,1,2
20740,1,2,0,1,0,1,1,1,1,1,1,1,0,1,0,4,2,5,4,4,5,0,0
20741,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,3,1,2,4,5,2,0,0
20742,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,5,1,1,4,2,2,1,0
20743,1,2,0,1,0,1,1,1,1,0,0,0,0,0,1,4,1,1,4,1,1,1,0
20744,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,4,4,2,4,0,1
20745,2,2,0,0,0,1,0,0,1,0,1,0,0,0,,4,2,2,5,2,2,1,0
20746,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,3,5,2,2,2,2,3,0
20747,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,2,2,4,2,2,0,1
20748,3,2,0,1,0,1,0,0,1,0,1,0,0,0,,4,2,4,4,1,2,1,3
20749,3,0,0,1,0,1,0,0,0,0,0,0,1,0,1,3,1,4,5,1,1,0,0
20750,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,4,2,5,1,1,3,0
20751,3,1,0,1,0,1,1,1,1,1,0,1,0,0,1,5,4,4,4,4,4,0,0
20752,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,4,2,4,5,2,1,0,0
20753,2,2,0,1,0,1,0,0,1,0,0,0,0,0,1,5,2,1,5,4,1,1,0
20754,3,2,0,0,0,1,0,0,1,0,0,0,0,1,,3,4,4,4,2,2,1,0
20755,3,1,0,0,0,1,1,0,1,0,1,1,0,0,,2,5,5,2,4,4,1,3
20756,3,2,0,1,0,1,1,1,1,0,1,0,0,0,,4,2,5,5,4,1,0,0
20757,2,1,0,1,0,0,0,0,1,0,0,0,0,0,,4,2,2,5,2,2,0,0
20758,1,2,0,1,1,1,0,0,0,1,1,1,0,1,1,4,2,2,4,2,2,1,3
20759,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,4,4,4,4,2,0
20760,1,1,0,,0,1,0,0,0,0,0,0,0,0,,4,2,1,4,2,1,1,0
20761,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,4,2,2,3,2,4,0,2
20762,3,1,0,0,0,1,0,0,0,0,1,1,0,0,1,5,4,1,5,4,1,0,2
20763,3,2,0,0,0,1,1,1,1,0,1,1,0,0,,3,4,4,5,5,1,1,2
20764,3,1,1,1,1,1,1,1,1,0,0,0,1,0,0,5,5,4,4,5,4,1,3
20765,1,2,0,1,0,1,0,0,1,0,0,0,0,1,1,4,5,1,5,5,1,0,0
20766,2,1,0,1,0,1,0,1,1,0,0,1,0,0,1,4,2,4,5,2,4,0,0
20767,0,1,0,1,0,1,0,0,1,0,0,,0,0,,1,2,2,4,2,2,1,3
20768,2,2,0,1,0,1,1,0,1,0,0,0,0,0,,4,4,4,4,5,5,1,0
20769,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,4,2,2,4,2,1,3,0
20770,3,2,0,1,0,0,0,,0,1,1,0,0,0,1,5,4,1,5,4,1,1,0
20771,1,1,0,1,0,1,0,0,1,0,1,0,0,0,,5,1,2,4,1,2,2,0
20772,0,0,0,1,0,1,0,1,1,,,,,,,,,,,,,1,2
20773,2,2,0,0,0,0,1,0,0,,,1,0,0,,4,4,2,5,4,1,1,0
20774,2,1,0,1,0,1,1,1,1,0,0,0,0,1,1,4,4,2,5,5,4,0,0
20775,1,2,1,1,0,1,0,0,1,0,1,0,0,0,1,4,2,2,4,2,1,0,0
20776,2,1,0,0,0,1,0,0,0,0,1,0,0,0,1,4,2,4,4,2,1,3,0
20777,2,2,0,1,0,1,1,0,0,0,1,0,0,0,1,3,1,5,5,2,1,1,0
20778,1,2,0,1,0,1,1,1,1,0,0,0,0,0,1,2,1,2,2,1,2,2,0
20779,2,1,0,0,0,1,0,0,0,0,0,0,0,0,,5,1,2,4,4,4,0,1
20780,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,4,1,1,4,1,1,0,0
20781,3,2,0,1,0,1,1,1,1,1,1,1,0,0,1,5,5,1,5,4,1,1,0
20782,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,3,1,2,4,1,1,0,0
20783,1,1,0,1,0,1,0,0,0,,,0,0,0,,2,2,2,4,2,1,2,1
20784,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,3,1,4,3,1,2,0,0
20785,1,2,0,1,0,1,1,1,1,1,1,0,0,1,0,4,2,2,4,4,2,1,2
20786,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,1,1,0
20787,3,1,0,1,0,1,0,0,1,0,0,0,0,0,,3,4,5,4,4,4,1,2
20788,3,0,0,0,0,0,0,0,1,0,0,0,0,0,,3,1,2,5,1,1,0,0
20789,2,2,0,1,0,1,1,1,1,1,1,1,0,0,1,5,5,4,5,5,4,1,0
20790,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,4,1,1,1,0
20791,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,5,4,4,5,4,2,1,0
20792,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,2,2,1,5,1,1,0,0
20793,1,2,0,1,0,1,0,1,0,0,0,0,0,1,1,3,1,1,4,3,1,0,0
20794,3,1,0,1,0,0,0,0,1,0,0,0,0,0,1,5,5,5,4,5,5,2,1
20795,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,3,1,1,5,1,1,1,0
20796,1,2,0,1,0,1,0,0,1,1,0,0,0,1,1,4,2,2,5,4,2,1,0
20797,3,1,0,1,0,1,0,0,1,0,0,0,0,0,,4,1,2,4,2,2,0,0
20798,3,0,0,0,0,1,0,0,1,0,0,0,0,0,1,5,5,2,1,2,2,1,3
20799,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,1,2,5,1,2,2,0
20800,2,1,0,1,0,0,1,0,0,1,1,0,0,0,,4,1,4,4,1,1,1,0
20801,2,1,0,0,0,1,0,0,1,0,0,1,0,0,0,4,2,2,2,4,4,0,0
20802,2,2,0,1,0,1,0,0,1,0,0,0,0,0,,4,2,2,4,2,1,2,1
20803,2,2,0,1,0,1,0,0,1,0,0,1,0,1,1,4,5,5,4,5,1,0,2
20804,1,2,0,1,0,1,0,0,1,0,0,1,0,0,1,5,4,2,4,2,2,2,0
20805,1,2,0,1,0,1,0,0,0,,,0,0,0,,4,2,2,5,2,1,0,0
20806,3,2,0,1,1,1,1,1,1,0,0,0,0,0,,4,4,5,4,4,5,3,2
20807,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,3,1,4,4,2,4,0,0
20808,1,2,0,0,0,1,0,0,0,0,1,0,0,0,1,3,1,1,3,1,1,0,0
20809,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,2,2,1,4,2,1,0,0
20810,3,2,0,1,0,1,0,0,1,,,1,0,0,,3,5,1,5,4,1,1,0
20811,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,2,0,0
20812,1,1,0,1,0,1,1,0,0,0,0,0,0,0,,4,2,2,4,1,1,2,2
20813,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,4,1,1,1,0
20814,2,1,0,0,0,1,1,1,0,0,0,1,0,0,,3,4,4,2,2,2,1,0
20815,2,2,0,0,0,1,0,0,1,0,0,0,1,1,,3,5,2,5,4,1,2,1
20816,2,1,0,1,0,1,0,1,1,0,1,1,0,0,1,4,4,4,5,5,4,1,1
20817,2,2,0,0,0,0,0,0,0,1,1,1,0,0,1,4,2,4,2,2,4,3,0
20818,1,1,0,0,0,1,0,0,0,0,0,0,0,0,,5,2,2,1,2,2,1,0
20819,3,2,0,1,0,1,0,1,1,0,1,0,0,0,,5,5,2,4,2,4,1,1
20820,2,0,0,0,0,1,0,0,1,0,0,1,0,0,1,3,3,3,5,3,2,2,0
20821,2,2,0,0,0,1,0,0,1,0,0,0,1,0,1,5,2,5,5,2,5,1,2
20822,1,1,0,1,0,0,0,0,1,0,0,0,0,1,,4,2,1,3,4,1,0,0
20823,3,1,0,1,1,1,1,1,1,1,1,1,0,0,,2,4,2,5,4,4,1,0
20824,0,0,1,0,0,0,1,1,1,,,1,0,0,,3,4,4,4,2,2,0,1
20825,2,2,0,0,0,1,1,1,1,0,0,0,0,0,,5,2,2,5,2,1,1,0
20826,2,1,0,1,0,1,0,0,1,0,0,0,0,0,,2,1,5,4,1,4,1,2
20827,1,1,0,1,0,1,1,1,1,0,0,0,0,0,,4,2,4,4,2,2,2,0
20828,1,1,0,1,0,0,0,0,0,0,0,0,0,0,,4,1,2,4,2,4,2,1
20829,2,2,0,0,0,1,0,0,1,0,0,,0,0,1,4,2,2,4,2,2,1,0
20830,3,1,0,1,0,1,1,1,1,0,1,1,0,0,1,4,2,4,5,5,5,1,0
20831,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,3,3,2,3,3,3,0,0
20832,2,1,0,1,0,1,1,0,1,0,0,0,0,0,,2,2,2,2,2,2,0,0
20833,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,4,2,2,4,1,2,1,0
20834,3,1,0,1,0,1,1,1,1,1,1,1,0,0,1,5,1,5,5,5,1,0,0
20835,1,1,0,0,0,1,0,0,0,0,0,0,0,0,,5,1,1,4,4,1,0,0
20836,0,2,0,0,0,1,0,0,1,1,1,0,0,0,,1,1,1,1,5,1,1,1
20837,2,1,0,1,0,1,1,1,1,0,1,1,0,0,1,4,2,4,4,4,4,0,0
20838,3,1,1,1,1,1,0,0,0,0,0,0,0,0,,4,4,2,4,4,2,1,1
20839,3,1,0,0,0,1,1,1,1,1,1,0,0,0,0,4,4,5,4,4,4,0,3
20840,1,1,0,1,0,1,0,0,1,1,1,0,1,0,,4,2,2,4,2,2,1,2
20841,0,2,0,1,0,1,0,0,0,0,1,0,0,1,1,5,1,1,5,4,1,0,0
20842,3,1,0,1,0,1,0,1,1,1,1,0,0,0,1,5,3,4,5,3,1,0,0
20843,3,0,1,1,0,1,1,1,1,1,0,0,0,0,,3,5,3,3,5,5,1,2
20844,2,1,,1,0,1,0,0,1,0,0,0,0,0,,5,2,4,5,4,1,1,0
20845,2,0,1,1,0,1,1,1,1,0,0,,,,,5,2,1,4,1,1,2,2
20846,0,0,0,,0,1,1,0,0,1,1,1,0,0,1,3,1,1,5,1,1,1,0
20847,1,2,0,1,0,1,0,0,1,1,1,0,0,0,1,5,1,4,4,2,4,2,1
20848,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,4,,2,3,,2,0,0
20849,1,2,0,1,0,1,0,0,1,0,0,1,0,0,,5,1,1,4,2,1,1,0
20850,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,4,1,1,4,1,1,1,0
20851,1,1,0,1,0,0,0,0,0,0,0,0,0,0,,5,2,2,4,2,1,1,0
20852,3,2,0,1,0,1,1,1,1,1,1,0,0,1,,5,1,1,5,5,1,0,0
20853,0,1,1,1,0,1,0,0,0,,,0,0,0,,4,4,2,5,4,2,1,0
